# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
1.000000000000000000e+00,1.987842828297070250e-02,9.646942647184256203e-03,6.271114005600119648e-05,1.621029331921585242e-05,3.933216493173067874e-01,3.625716339630149498e-01,8.443228428687444831e-01,1.899530716519066257e-05,-1.340751206013723711e-02,1.261529340946478811e-02,-2.535206349090404938e-03,6.300075681367418683e-03,-2.689032591315721268e-03,4.977705178563828457e-03,-2.691360717758577679e-03,3.922010115647766616e-03,-1.981732240628897388e-03,2.953916473582869108e-03,-2.138361539039187933e-03,1.851420749027799526e-03,-1.841429309937115365e-03,9.059595000926852710e-04,-1.526810232926088763e-03,1.075681434478595235e-03,-1.177121209453496587e-03,1.039598790770981116e-03,-3.583747698428642152e-04,-1.702001705968099230e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.969070783980325298e-02,9.327233797967212151e-03,7.034226552625187667e-05,2.181322148112531948e-05,3.912206445344176831e-01,4.005250796445550820e-01,8.277306042568934874e-01,1.833751857080559059e-05,-1.833987522817154270e-02,2.012377144146497432e-02,-4.875736200681863794e-03,6.737726255734264799e-03,-1.907056600956905405e-03,5.265382043337520079e-03,-2.716795014476925882e-03,3.896909604062728707e-03,-3.600716822916837437e-03,3.390278373424537427e-03,-2.999423240152599823e-03,1.677424392842357661e-03,-2.524651958992966353e-03,7.315787183328810060e-04,-1.914493948904825342e-03,5.206034630269117504e-04,-7.906760012159729911e-04,5.804458234188236481e-04,-6.867916365075076891e-04,6.512027335093777255e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.202055016370904311e-02,2.003468685900608101e-02,9.460609104305434331e-05,4.568247790442022109e-05,4.039414271131544498e-01,4.545964077845028872e-01,7.911138294598316634e-01,1.985274796281486244e-05,-2.361345273617995386e-02,3.654636689661703436e-02,-7.574143363900911335e-03,8.245188056306033270e-03,-3.639297227187459054e-03,6.701150324071435821e-03,-3.551495835780914961e-03,3.025828607947176913e-03,-3.065200127263059595e-03,2.525526402479239766e-03,-3.414512056939896564e-03,1.506313100110019676e-03,-2.317056921363597026e-03,-2.819739044121348970e-04,-2.398531608520766516e-03,6.389777761729615061e-04,-2.010468163612196338e-03,-4.724345296073760581e-04,-8.933477985169277751e-04,-5.793983150906131720e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.493825793880907034e-02,7.376676621707658858e-03,5.104273343021037374e-05,1.819885458278098231e-05,3.870166000181796129e-01,3.776266456026632357e-01,8.409392294321939021e-01,1.673426666437339945e-05,-8.656912317425534756e-03,8.440542605359443659e-03,1.509579780575575356e-03,2.795950702502689872e-03,1.242714770062966750e-03,8.518088331542219508e-04,2.050611912020010167e-04,4.860420725759236299e-04,1.221359832125255515e-04,6.072382311137272930e-04,-5.348081825743356476e-04,-7.616921400512356246e-06,-1.571877699753090819e-04,9.766941292998234154e-06,-1.438232380450174357e-04,-2.623316732313928134e-04,3.263259310657149544e-04,1.767776845261600442e-04,2.775350905475990732e-04,2.864384110127487625e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.655957298597558400e-02,7.549262745630664143e-03,5.483427244045998661e-05,2.070281943409460362e-05,3.857405908529344396e-01,3.710838232013559668e-01,8.444367543130267828e-01,1.836933824316859128e-05,-4.955347211862174209e-03,7.786913912602715093e-03,5.976231770539408789e-04,1.989798627687777276e-03,1.473248735268543018e-03,1.137182028558442973e-03,5.529488123150445942e-04,6.317086126687960438e-04,-7.198660775417075881e-05,-8.276957259217053653e-06,3.602895283155940374e-04,-1.801573651443389356e-04,-2.145304475856188171e-04,-2.765683646684225058e-04,-7.461370997658639884e-04,-5.750545095246397927e-04,-5.772611069604595066e-04,-7.016841896418849313e-04,-4.904266834931315282e-04,-6.527997617811858973e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.902600958093048467e-02,1.812364345164299909e-02,7.011256187062823943e-05,9.587881827060232057e-06,4.192708558306814104e-01,4.398561708013697391e-01,7.849805946744280449e-01,2.443355108316559647e-05,-1.036401577857689882e-01,4.231998734124307882e-02,-6.317658897481301383e-03,9.767589124479079954e-03,-1.114265040848968005e-03,8.874326776708461526e-04,-3.223806100937177954e-03,9.564081710858855388e-05,-1.747959689646251449e-03,2.322658206419921535e-03,-1.109311980082957694e-03,7.739004963105368309e-04,-1.056700948012696600e-03,-6.782891039379927581e-04,-2.530827453401410200e-04,2.682248657821089408e-04,1.456046241381731888e-04,2.860729805315166121e-04,5.630906567409999387e-04,-1.926755137005214458e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.312628927126695787e-02,6.537785001939330591e-03,4.893018949137886052e-05,1.954125980380966226e-05,3.974804434990467095e-01,3.704240831174929749e-01,8.388667822543339758e-01,2.097807012473015129e-05,-2.035243392562308823e-02,1.611079198728033318e-02,-3.287878046918200816e-03,8.048458216651798586e-03,-6.504040004872572826e-03,4.148434182389618488e-03,-5.520838899412379777e-03,1.357740768799273450e-03,-2.983604830828726507e-03,1.024160651001985046e-03,-3.350454391115514647e-03,1.138851295606129388e-03,-3.241045237172771997e-03,-1.918531999625605557e-05,-2.053607638206746827e-03,-8.260136211891354026e-04,-1.745015371795930999e-03,-3.435800233153987250e-04,-2.964149195295400743e-04,-6.641984914178285888e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.245470742873167252e-02,1.094934305096249318e-02,6.540968884691738356e-05,2.413687846296268862e-05,4.008539373314071730e-01,4.473800814528278713e-01,7.963991270771120234e-01,1.775981531639360251e-05,-5.567674954479027993e-02,3.056132244265188230e-02,-5.701576233741026400e-03,1.190227227959789018e-02,-2.680213033555140303e-03,1.318814492234205186e-03,-3.105772248822458430e-03,1.451176869703183804e-03,-4.643497439895242530e-03,4.876112203613233498e-05,-3.692347868220573464e-03,-2.998073219215330754e-04,-2.686629756269247587e-03,-1.055758142200601078e-03,-1.730312118812046699e-03,-1.413288735653548669e-03,-2.532814670113785194e-03,-8.354537074381947204e-04,-1.159817752075755241e-03,-2.386491524122265687e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.539697199063785535e-02,7.341015555663272553e-03,5.285196744265203674e-05,1.744748482382785096e-05,4.098509042677734304e-01,3.983386195470425828e-01,8.199670145252572206e-01,2.062419189905214778e-05,-2.224137932924142788e-02,1.317813811484469522e-02,-9.428112275432820643e-04,5.926831870477685185e-03,-1.258076446497405788e-03,1.324042319731641004e-03,4.564230246426436832e-04,6.730530411568960150e-05,-1.876463186189040186e-04,-1.842704034944296773e-04,-1.308999128373551949e-03,-1.954901998361688396e-04,-8.036331186508783968e-04,-5.243538725004334190e-04,-8.419392503031829017e-04,-1.821624339866817781e-04,-1.598454019519421744e-04,-4.086604987271299952e-04,1.938602582094093023e-04,-3.061700591188351844e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.050603809244385192e-02,9.895969088929760377e-03,6.823702500096962822e-05,2.921492144981210109e-05,3.838297330050332579e-01,4.725024026863955950e-01,7.918146580560185832e-01,1.474445076947739673e-05,-3.244896276496087029e-02,2.851345252016162027e-02,-5.748357102639994106e-04,6.439166744544941832e-03,2.871167636077480275e-06,2.794986999914262455e-04,-2.536599016510823149e-03,-3.156438007299729414e-04,-1.613811023734546381e-03,-1.405353755445039885e-03,-1.194913274516273133e-03,-4.991758811117467465e-04,-1.058736897817433038e-03,-5.369086950229945638e-04,-2.707878385874138458e-04,-9.124720180492349592e-04,-9.751006212836020506e-04,-1.799577292691437397e-03,-3.853093649645208648e-04,-2.498588342883229885e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.676309925469296816e-02,8.096158812824409343e-03,7.169349058550878709e-05,1.656892800610978398e-05,4.127779869454085704e-01,3.595012492800050419e-01,8.363800463429750254e-01,2.455688185082300634e-05,-1.201597169177907008e-02,1.391427753660437472e-02,-5.330317304568944932e-03,6.023550808702884084e-03,-3.467298347612198309e-03,4.867203057372224660e-03,-2.551912902541537530e-03,3.479258904023584120e-03,-2.494027453267152767e-03,3.003268797531007291e-03,-2.059881219315996739e-03,2.605279482457383781e-03,-1.618037859994515826e-03,1.772479406592729085e-03,-1.331570942507192320e-03,8.921139844809453752e-04,-1.300332893042682953e-03,4.761416035860848881e-04,-1.180148224631187353e-03,3.509656009909388301e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.228410732326561505e-02,1.580481529186143069e-02,1.012284328903957306e-04,2.504762533370533535e-05,3.815659968875398378e-01,4.692520080222604695e-01,7.919721106591893767e-01,1.755406642319415271e-05,-6.239797329313166718e-02,3.912675922240224646e-02,-2.974394798265805450e-03,1.476560157466218388e-02,7.518153504154704821e-04,4.346152299340042165e-03,-1.914012954631086837e-04,3.531090698438930139e-03,-1.789682668251056609e-03,2.239322109469769808e-03,-1.556127340395188413e-03,1.041313015048680058e-03,-8.072729147364330216e-04,-1.010018704361719698e-04,-1.590304177553872225e-04,1.063730013140551806e-04,-6.462009773080645402e-04,-7.170829859327722353e-04,1.203635375545959989e-03,9.840474291220851892e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.856362627084130745e-02,8.922663794507233390e-03,6.088495433063819778e-05,1.836459941524160640e-05,4.043964940876386693e-01,4.047604026737431360e-01,8.194893899222707168e-01,2.036949572065316669e-05,-2.035207386848511199e-02,1.436960650772301819e-02,-3.717140456607718503e-03,1.145053931172875829e-03,1.397596474890475766e-03,2.088449037156929911e-03,-1.413118221068852018e-04,-1.369141068407381582e-04,-5.383745151874467323e-04,4.339142050509967779e-04,-1.295036191259591829e-04,-7.095360615403986768e-05,-6.330755003145090935e-04,-9.340168829672409589e-04,-3.042992812840795329e-04,2.071900303043688979e-05,-1.751619925310693893e-04,7.438198186822825037e-04,-1.607201582707072152e-04,-8.688414351659396037e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.160449948064348646e-02,2.049645824149348705e-02,8.160656194524514245e-05,1.390978418731285556e-05,4.194993485022183166e-01,4.407630102652476678e-01,7.862077725998413147e-01,2.434085661530521988e-05,-8.510982095618735421e-02,4.524141911428024299e-02,-9.660277471692462967e-03,6.230197010104699014e-03,-2.932217004662718545e-03,-1.909897746482535318e-03,-4.162885121790148128e-03,-2.032372283248135025e-04,-2.225116486289311409e-03,3.133014715677945664e-04,-3.595930337862854233e-03,-2.951959175010021976e-04,-6.797311115831796953e-04,-1.756589799036333921e-04,5.736326473993722018e-04,1.575385802601667311e-03,8.046995387481490399e-04,2.514448201111718715e-04,-5.038665030541909177e-04,-3.182903124490823441e-05,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.777340709309989233e-02,1.392978066775557057e-02,6.370942664494919690e-05,3.036179870976785217e-05,4.015242936910839444e-01,3.804782632837593326e-01,8.321503200785315135e-01,2.084644981198256622e-05,-8.727844947315190061e-03,1.663350798546030240e-02,-4.184484205109082963e-03,1.136393135594990569e-02,-2.525701835433795915e-03,4.195236039818223996e-03,-3.615515193975024546e-03,2.145086011508563675e-03,-3.119052164579649150e-03,2.282041950819538399e-03,-2.202451156972574930e-03,1.685760522473126735e-03,-1.951589308294768938e-03,8.472187427353009481e-04,-1.349965768254335428e-03,9.874446062410923482e-04,-1.772303967772274674e-03,6.420286041197453310e-04,-5.573609837837253988e-04,6.582602196170256044e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.525524015117477213e-02,7.438745673715697893e-03,4.584942453041685709e-05,1.719945406885849422e-05,3.772877589728874659e-01,3.720509857625656225e-01,8.478062815698449439e-01,1.780330906703423563e-05,-9.068920104897270837e-03,8.895613728450499705e-03,1.499165703418859621e-03,1.737607759649474517e-04,5.608389092140098802e-04,1.347153310194324242e-03,4.799198183872063479e-04,1.163142012489673180e-04,-7.418036975769256658e-04,1.120589543811356366e-03,-2.939836303868557195e-04,4.409062155200500722e-04,-1.787313071818150462e-05,3.862475418830141447e-04,-8.471558002292554416e-06,4.664581974783525031e-05,1.353343998622484850e-04,1.899670637594544820e-04,2.856358030329961772e-04,2.390086849146231174e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.507159545699627429e-02,6.999235259847702735e-03,6.267345025268808054e-05,1.377917328891612947e-05,4.011193018829874446e-01,3.864136983859852159e-01,8.294685222658270130e-01,2.037317990880781150e-05,-3.380489033423039746e-02,1.560824295261982984e-02,-3.502804835845715111e-03,6.779186231164026702e-03,-4.761021516402044653e-04,2.985406370792999513e-03,-1.391698595509740502e-03,2.815259120702564774e-03,-2.934403495897595048e-03,1.350593927111841267e-03,-2.749431904220736144e-03,1.581738753649320102e-03,-1.980526478459771617e-03,6.818747234887543229e-04,-1.440201618676659927e-03,5.283403550659428747e-04,-1.203183776380046654e-03,-1.230175906748352745e-04,-1.121446774568339057e-03,-9.549533743129237314e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.489271885847599869e-02,2.676673529099020052e-02,1.261910401785867745e-04,4.934155856871462475e-05,3.989074428946289830e-01,5.332870795029418520e-01,7.311735643923704675e-01,1.725597626162532272e-05,-1.119117016086069588e-01,7.276429007649430625e-02,-1.729202628056958650e-03,1.344938756523626593e-02,2.491968984499480858e-03,3.339021705613208664e-03,1.795784181227635468e-03,-9.421931383193650998e-04,-2.439872920740414949e-03,-4.722890668363320188e-04,-4.455437132836886915e-03,8.099485326288175750e-04,-3.908793906362171763e-03,-3.144206434238544078e-03,-1.882225997361771253e-03,-3.943038848199471001e-03,-3.302645845897045438e-03,-1.472354380609076094e-03,-2.293743435845164644e-03,-4.447591650384802309e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.796024203368612113e-02,8.868965716939946134e-03,9.125527867349203070e-05,4.049257909889922313e-05,4.092796326865054679e-01,4.005790144604932101e-01,8.189566859658807818e-01,2.083924671598742743e-05,-1.168663455907827282e-02,2.196865212008394103e-02,-7.296779734001660432e-03,1.290693661651142431e-02,2.932165611993285508e-04,5.301374253354818218e-03,-3.521427857869329544e-03,4.116724717259629719e-03,-1.920231931571417987e-03,3.662856644941845079e-03,-1.218883881658234516e-03,2.794253362413920069e-03,-2.275116112251893315e-03,9.399664354336054921e-04,-1.287813651659062064e-03,6.477922677607918451e-04,-1.628394393613951784e-03,-3.474340619928389029e-04,-1.093034467877556683e-03,-5.205208414775522536e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.844034673532735633e-02,8.144730590386114327e-03,7.633979434273183867e-05,2.534227339567507570e-05,4.135419981921377164e-01,4.325318631745814213e-01,7.999416179494510670e-01,2.456914813101915751e-05,-1.876446027293738467e-02,2.606949904584443534e-02,-6.928444090510745348e-03,4.465100125487952987e-03,-9.732095161790484507e-04,1.523938901437787768e-03,-2.411382438751580315e-03,-3.575686856754253492e-04,-1.622395435377948321e-03,-6.637112669027553109e-04,-9.759096710739541746e-04,-3.089877449846184163e-04,-9.349637981427669654e-04,-9.176983427059955210e-04,-8.765538460112225249e-04,6.062255013726429236e-05,-7.469774559759396375e-04,3.729959262381514332e-04,-8.112871279812044643e-04,-7.572094870330480128e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.505304109634248225e-02,7.264417861326687501e-03,6.307086057446573753e-05,2.256620795841280267e-05,3.837049553418825365e-01,3.880870169559701988e-01,8.373838114240625963e-01,1.828850096647274075e-05,-1.431091746843557791e-02,1.705977187471167944e-02,-2.705448503102974266e-03,8.743809966742900966e-03,-2.884756920166450019e-03,3.813483930315249206e-03,-3.428222566404885534e-03,3.194983662208190824e-03,-3.292245542105530238e-03,2.588773160128214450e-03,-2.996737631816437462e-03,1.449343665861674681e-03,-2.533633686374883558e-03,1.087201440077572570e-03,-1.735535563587956541e-03,5.553096897947124846e-04,-1.612716495243280996e-03,6.842265205708311432e-04,-9.447957452477796217e-04,-1.192262533437051994e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
