# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3,y4,y5,y6,y7,y8,y9
1.000000000000000000e+00,9.938401442307691980e+01,4.800000000000000000e+01,4.379884087052225428e-01,2.530505657196044922e-01,1.818873826834212650e+03,2.521747130750468841e+03,3.999867480015238016e+03,5.136250120936532854e-02,-1.180093381569563604e+02,1.022903524224840766e+02,2.076434447649735304e+01,3.700992383527556484e+01,2.439702629894327046e+01,7.803209598061936703e+00,1.593382431322893922e+01,-1.583651185363000868e+00,6.778897162801651888e+00,-7.674090226527009451e-01,8.587627134369695270e+00,1.475012099885234296e+00,-4.224785020259917090e+00,3.014039328119767713e+00,1.005309300189525690e+00,-9.862946955580288444e-01,-5.474526624883647941e+00,-1.310101464946491268e+00,-4.241650639020175362e+00,-5.002868010099273732e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.230468750000000000e+02,6.000000000000000000e+01,3.878512122729301237e-01,1.025823503732681274e-01,1.912506881317723128e+03,2.361474653231123739e+03,4.776862781630949939e+03,5.842595056114550933e-02,-1.826382908377339902e+02,9.067679749092407349e+01,1.411908488281406449e+01,6.754982641242854413e+01,2.693213816521539794e+00,3.843052856604700196e+01,-8.410898355050223429e+00,2.412744625680701560e+01,-1.378199067121747312e+01,4.835996282733278306e+00,-1.668203086196596274e+01,5.811708475778207372e+00,-5.149533429720488442e+00,1.929843646671270674e-01,-1.448076225892815394e+01,6.862883769947925039e+00,-4.442362143165911270e+00,-2.986888870235342441e+00,-4.816248176231085587e+00,5.400324815259467393e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.519990808823528994e+02,7.100000000000000000e+01,3.749192041933684938e-01,9.583953022956848145e-02,1.549301138776834932e+03,1.824136756048308143e+03,3.290546769180534284e+03,6.975279061048761386e-02,-1.669887192118858081e+02,1.324288928081469123e+02,-1.727645971989278451e+01,4.692749948931581372e+01,-3.634869381261778276e+00,2.093077938902790436e+01,-8.819394100967681283e+00,8.531740847015287343e+00,-1.514260035051800735e+01,8.092311530929015007e+00,-1.694087812787942227e+01,6.639566887490436997e+00,-1.092653011211435832e+01,1.090132637975640417e+00,-6.290490506771161172e+00,-3.638050274061124689e+00,-7.372458837522287034e+00,-2.171457941169090411e+00,-3.850032260208419377e+00,-9.677370109315182489e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.614990234375000000e+02,7.200000000000000000e+01,4.441962155604065599e-01,1.190120577812194685e-01,2.794378157846992053e+03,2.731992959972000335e+03,5.877581125737712682e+03,1.376480716669891413e-01,-7.417789147350578105e+01,7.674630656422706920e+01,-3.811567822445971476e+00,2.803145746792303683e+01,8.143717737429536641e+00,6.019348874590378706e+00,4.309513291398240575e+00,5.085632730215073893e-01,2.859299553501556179e+00,-9.388222292276804382e-01,-2.346263416815707714e+00,-2.801579665142011066e-01,-1.455679912320631209e+00,-3.607403580187107828e+00,-1.524622964584942508e+00,-1.512284886326335176e+00,-5.017264602525112416e+00,-2.395581245122374359e+00,-2.977481153350908905e+00,-4.951871803462861266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.123471467391304373e+02,5.400000000000000000e+01,3.388274812388737955e-01,7.592605799436569214e-02,1.863012507390505334e+03,2.067236439241010430e+03,3.985075902791215412e+03,6.819006385448916907e-02,-2.046256551647801132e+02,1.070029654767935625e+02,-1.019518764683555112e+01,4.556054024140438941e+01,3.036117417374843974e+00,2.400788082824107050e+01,-7.498964705026705424e+00,2.006255445172228136e+01,-5.165000914586317826e+00,8.746326234248179787e+00,-1.010062447772574146e+01,4.365457250697073910e+00,-6.955936255345313235e+00,4.695551887345826181e+00,-8.221628840180786213e+00,-8.278012321592909117e-01,-9.629751121532416747e+00,-7.396584954224763919e+00,-9.439757762663846918e+00,-3.140062283516560360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.033593750000000000e+02,5.100000000000000000e+01,3.940614185009886916e-01,1.360333114862442017e-01,2.403884315041026639e+03,2.394949746823885562e+03,4.901403695215750304e+03,1.216776466960139275e-01,-6.228111760769719751e+01,9.205123695476285661e+01,-1.972333497218863840e+01,1.763233142866623382e+01,-3.175725240721365417e+00,5.424954100484250752e+00,-3.999092598773548612e+00,8.886390062683256374e+00,-2.488144981851280413e+00,3.166208968807636026e+00,-5.256061259725384183e-01,-1.488240411081175774e+00,1.300152810813519855e+00,9.109360862849740226e-01,-1.577171121237203266e+00,-5.350407421505494199e+00,-1.379321834687773585e+00,1.930875653519446455e+00,5.227498495080625807e-01,-3.328645619468687755e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.033593750000000000e+02,5.100000000000000000e+01,4.327399776166035994e-01,2.409310340881347934e-01,3.940227262922927821e+03,3.361583071827320509e+03,8.259358390123114077e+03,1.673988365905572651e-01,-5.605951288090632545e+01,3.647521856958479702e+01,1.195613341325559098e+01,-6.431028271603487667e+00,3.787205420685479940e+00,5.293579547382603501e+00,3.405436284848273321e+00,4.276456502357796730e+00,8.001849954772199069e+00,5.866774931650432734e+00,1.596118358072576848e+00,4.860847665949754592e+00,4.955677366841823028e-01,2.511709771691310156e+00,2.786454431839138768e-01,-2.592300928946880134e+00,-1.427635120046758743e+00,-1.868151598819562498e+00,-5.389615518210862710e+00,-4.314298946076129404e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.228515625000000000e+01,4.500000000000000000e+01,4.454941368480874742e-01,1.861880421638488770e-01,2.671001723945174945e+03,2.494731981524413186e+03,5.320317828765963895e+03,1.221870918392028021e-01,-9.880726699685939707e+01,7.110884350676955989e+01,-1.004200924992383648e+01,3.172469157568686882e+01,5.144997979655836495e+00,1.876655441406137159e+00,-8.892523588989677208e+00,-4.262977341520549857e+00,-5.960219939268402101e+00,-4.265045782782996397e+00,-6.552599975113896358e-01,-1.859239023095085042e+00,-5.175689255858585414e-01,2.574394815389012159e+00,-1.059186782804390159e+00,2.204844804451882023e+00,-3.945145135790648627e+00,1.202585900262463037e+00,2.805920506271133985e-01,6.656862021067125323e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.435546875000000000e+02,6.800000000000000000e+01,2.973322128524621966e-01,1.283845007419586182e-01,1.321679067410681228e+03,1.409586676154337056e+03,2.590392669583252882e+03,6.652529689918730560e-02,-1.839330244767740226e+02,1.598064433442566781e+02,-2.315883758675560955e+01,4.304224459028404226e+01,-9.447458463782643534e+00,8.819706311804747401e+00,-1.635822630055295379e+00,4.336582930235080013e+00,-1.335888208579229541e+01,8.269276141006934866e-01,-1.396381048456030349e+01,1.434748709436270975e+00,-7.383808345085543401e+00,6.049460003210125336e-01,-3.383083217864596648e+00,-3.583324063645674684e+00,-9.062474578754793342e+00,-3.159365266030505381e+00,-4.068543945851506471e+00,-7.052487958188666362e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.230468750000000000e+02,5.900000000000000000e+01,4.681443347039910829e-01,9.844805300235746903e-02,2.486962237715928950e+03,2.276049869852959091e+03,5.008153049717009708e+03,1.180843199738777216e-01,-1.599012246592711506e+02,8.202432185571653633e+01,-1.678972044393408680e+01,5.253788147471527736e+01,-4.458757078312474142e+00,2.288166650189534224e+01,-8.221401855860042573e+00,2.337273924398106928e+01,-5.530601331110516661e+00,1.769734702251045277e+01,-1.539116190211926849e+01,1.080931383670546353e+01,-1.352544121428321588e+01,1.745657945353543905e+00,-6.567822644685974431e+00,5.104313770777156201e+00,3.288970395911809952e-01,7.003134692343535583e+00,-5.458584599950619065e+00,8.020877230110819989e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.519990808823528994e+02,7.700000000000000000e+01,4.768968837192050225e-01,9.731668233871459961e-02,2.922838550375748127e+03,2.620808960088453205e+03,6.036880162478232705e+03,1.529015697561919573e-01,-8.011874992390534089e+01,6.484520703050210955e+01,-1.546549961386055294e+01,4.684046630388876054e+01,7.911005452322134701e+00,2.176240111988543902e+01,-2.176789257616056350e+00,2.198709358179233675e+01,-7.712606854881245866e+00,1.114554744112903606e+01,-4.287616611408756384e+00,1.144252269948381340e+01,-1.036532787720604709e+01,1.172863203915472674e+01,-7.096006244870762814e+00,5.930956409638643123e+00,-9.025595042556084024e+00,5.507719736641436548e+00,-6.199700648045762819e+00,3.126797239426526875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.174538352272727195e+02,4.300000000000000000e+01,2.553207709783518742e-01,8.586792647838592529e-02,1.151340440952378685e+03,1.709193937552011221e+03,2.312577682825803095e+03,3.533878857875386720e-02,-3.016862744480065430e+02,1.115392092749074209e+02,2.189565681281436937e+01,1.614559048756862225e+01,8.191590226259174656e+00,2.208596600196573334e+01,-8.613638774772240936e+00,1.491923585088139159e+00,-1.707451958683341431e+01,-8.337533127909738440e+00,-1.701128734240750617e+01,-1.057288156562359660e+01,-1.568701840841019823e+01,-1.259877282026520717e+01,-1.224566056417146243e+01,-1.454306541115663265e+01,-1.009230032364552443e+01,-5.780286286378129468e+00,-7.776048690374007144e+00,-7.186642526589229085e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.335433467741935942e+01,3.900000000000000000e+01,3.910098866187970978e-01,6.308465451002120972e-02,9.184054526566997083e+02,1.437609189426250623e+03,1.599673660325560832e+03,3.231802075270898134e-02,-3.324823359764412203e+02,1.280429223582870009e+02,2.893669218725530712e+01,4.182835318160135785e+01,3.128125031017098578e+01,2.335307738879550499e+01,5.816310030351990790e+00,8.992064662650683715e+00,-3.846627233067280827e+00,3.733483612509553407e+00,-8.589867223305283073e-01,-4.242174657065598820e-01,1.495610236090788359e+00,-1.555773816381623709e+00,-8.370871365312911871e-01,2.156455238803126395e+00,-3.899822729250571829e+00,-4.198856852268571416e+00,-5.930101937597732409e+00,-3.434428579473378651e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.033593750000000000e+02,4.900000000000000000e+01,5.606378222859464966e-01,2.157089859247207919e-01,2.199823835689314365e+03,2.285513016125997183e+03,4.790804363994776395e+03,9.832480226876934293e-02,-9.506020330676044239e+01,9.420536579876345229e+01,-2.515265944812644427e+00,4.953698451590906160e+01,-6.620732680433696338e+00,3.320207654186755519e+01,-7.600579395657343085e+00,2.096518300938562263e+01,-8.858946019735679300e+00,1.679501170406902943e+01,-5.250427891404790159e+00,1.077578944592496590e+01,-3.466352316393445321e+00,7.307309511667447133e+00,-3.448759414458198336e+00,3.843712878003733291e+00,-3.229571236898521658e+00,1.795725035172809569e+00,8.717990061043665029e-02,4.004009102020183342e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.570312500000000000e+01,4.500000000000000000e+01,3.718123158289559083e-01,1.797902435064315796e-01,2.187471351071908884e+03,2.242244357234821564e+03,4.841754055908958435e+03,1.137540362567724533e-01,-6.082016033857838977e+01,1.054637132252353666e+02,-1.689795509599566614e+01,4.069188190293801455e+01,-1.503714095621647040e+01,3.603848963885946688e+01,-1.280922838731683910e+01,1.747768947990016031e+01,-1.675139531919188585e+01,1.174879390652309930e+01,-1.012467786802978686e+01,1.319066461531993539e+01,-1.220209856349088717e+01,2.353400497047821727e+00,-1.219876921355366406e+01,6.439694500851813608e+00,-1.783286004523997770e+00,6.332672047060717624e+00,-1.332245434654048877e+00,-2.794573242313650674e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.174538352272727195e+02,5.700000000000000000e+01,4.109899040638053669e-01,2.075837552547454834e-01,3.301781785166798272e+03,3.175656592020233347e+03,7.302597508858601032e+03,1.445267148800309376e-01,-4.080206893900481191e+01,6.152205385756992939e+01,9.868217165494453269e+00,1.009792788694443644e+01,8.456292742847104194e+00,5.367917405165356648e+00,8.377962822269756415e+00,3.506943732166630134e+00,8.253806414684726533e+00,5.883242394024022381e+00,-1.018416428126293766e-01,-5.687720489273950797e-01,5.524484600075634244e-01,-1.981370703944296929e+00,1.915754840928028724e+00,7.650463517842666372e-02,-1.270495938386147605e+00,1.233082161145912181e+00,1.493699796105968369e+00,9.499307715708871225e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.230468750000000000e+02,6.100000000000000000e+01,3.388960858045500513e-01,2.513501942157744806e-01,2.141461655644350685e+03,2.168015560041209028e+03,4.627997015135207221e+03,1.051512916021671989e-01,-2.936209286047298761e+01,1.086679501193931969e+02,-2.557316485394975203e+01,3.842946989037160677e+01,-1.832509083691439855e+01,2.178109567661723744e+01,-2.516165743004879118e+01,2.238704839192134699e+01,-1.760412666491205513e+01,1.466011923066702849e+01,-1.207850603839556847e+01,5.456503986630318437e+00,-7.687712605886286354e+00,7.410599664287275345e+00,-1.131917691374121482e+01,7.229288382288959092e+00,-9.466552123138447072e+00,1.930058847554083634e+00,-6.328475554233784273e+00,-1.304812373019318850e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.435546875000000000e+02,6.400000000000000000e+01,5.272298058900712903e-01,1.953599303960799893e-01,2.576041810213036115e+03,2.236932631998676243e+03,5.058086081112131978e+03,1.317875628869969173e-01,-4.370135583075061447e+01,8.275890425473919265e+01,-2.965288434317211141e+01,7.043504351996756441e+01,-2.162734638534204379e+01,3.117619897978901378e+01,2.065071537270070756e+00,2.889808082057286143e+01,-2.691429606384642348e+00,1.991621102936956689e+01,-6.947372513502972247e+00,1.914809193319546310e+01,-7.378656277349310955e+00,7.899673364226123873e+00,-1.387189350258636011e+01,4.065649862513220469e+00,-6.877739242777207274e+00,-1.789166513161702499e+00,1.461093643145978227e+00,4.540863711756790266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
