# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3,y4,y5,y6,y7,y8,y9
1.000000000000000000e+00,2.170122862199885816e-02,1.074989961429567015e-02,6.702318556375460050e-05,2.138400830735189763e-05,3.620792815846235468e-01,3.984859467049347570e-01,8.418548213226731969e-01,1.464092382744453984e-05,-1.833619701227576573e-02,1.690110977275000731e-02,-1.446990381205511380e-03,7.954669571695155775e-03,-1.101186091864746804e-03,6.653787240127032390e-03,-1.430767017933517408e-03,4.965894705232396129e-03,-2.784217538045171639e-03,2.211394497051821350e-03,-4.066450766608444359e-03,1.106193906353572596e-03,-1.451676689023010790e-03,8.250982317422716605e-04,-2.593884223434956594e-03,2.584595619780476476e-04,-1.130834746650580388e-03,2.381395144811646253e-04,-6.654440601127903495e-04,5.521854354795844265e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.488179936647645987e-02,1.213283931012947361e-02,7.688967929072764633e-05,1.877011999639335044e-05,4.288893275377111403e-01,3.680275505743436093e-01,8.240849061423206612e-01,2.603075042292007918e-05,-1.287240992455919789e-02,1.735260876006175165e-02,-8.209801420080728093e-03,8.600561998944638437e-03,-3.191379855805785010e-03,4.266776568305452079e-03,-2.758181767910731271e-03,4.142099665846909508e-03,-3.957020810850459154e-03,4.045098817064563153e-03,-2.936318507151649496e-03,2.588810942245100503e-03,-1.992936069573414577e-03,7.327575922086832470e-04,-2.361777421835492118e-03,7.761914642557744175e-04,-2.022113388474392707e-03,7.496837057897475128e-04,-1.836794501217915146e-03,-1.466251665530358755e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.130596402394613322e-02,5.565508204150607270e-03,4.336280232282476430e-05,2.755595580880333017e-05,3.888492332693705977e-01,3.603725200450679789e-01,8.477521601568469567e-01,1.569645743511124703e-05,-6.216324447889822087e-03,4.751891111696771898e-03,3.868315269976424237e-03,1.646733108354421623e-03,1.642721208021882470e-03,1.766287554849437457e-04,7.673975407966900477e-04,9.275822852494136454e-04,6.141387054984722175e-04,8.420005111945174639e-04,-2.370727005678144089e-04,2.005113313614636638e-04,-9.669750013771200611e-05,3.461224232269614629e-06,9.145572224579519809e-06,-8.746274035180523596e-05,5.861062445294192578e-04,4.022191075189834549e-04,5.857432301849213683e-04,5.168365915405220877e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.194926232487548978e-02,5.743449515825868427e-03,4.570156614262631126e-05,2.477897818155940575e-05,3.884359981947687057e-01,3.735968035501819329e-01,8.421885404981991341e-01,1.909200805755827880e-05,-2.350333296001982496e-03,8.905856243472428171e-03,-4.675651738675968335e-04,-1.746104318684620635e-04,8.856797554527286686e-05,-1.309428997886524077e-04,-1.311416124014768434e-04,-3.096304405557337956e-05,7.790997488184155616e-05,5.351931451337373953e-05,-1.859817779577694057e-04,-1.346362547358199383e-04,3.017543350347944475e-04,1.560298988846256344e-04,1.215595639848573301e-04,-4.480719731768727731e-04,1.113188328722689621e-04,-6.201172659795434292e-05,8.844452580462856535e-05,2.086524291044619314e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.504549684500101382e-02,7.301535267074233879e-03,5.277454872527643912e-05,2.269645490893799051e-05,4.214924877067049991e-01,3.543444728848986203e-01,8.345220056532033359e-01,2.415230745361024130e-05,-3.702381585096384351e-03,6.657551970287514664e-03,-9.753312112334764196e-04,2.767364882876365787e-03,1.041425902047770583e-03,2.321490848846185454e-03,8.809380174467020160e-04,8.435806007856502028e-04,9.345413578744371117e-05,1.427940581285669927e-03,-2.362946012277472867e-04,2.133544554850688149e-04,-3.363137133423709348e-04,-1.786893763659233136e-04,-4.635800340972021159e-04,2.493635691891973253e-05,-6.433070401341354073e-05,3.194496639515103319e-04,-4.452401114831993668e-04,-1.669751681167454390e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.243469051725868246e-02,1.566514649127428646e-02,8.713853719001015817e-05,8.172619795718231661e-06,3.528854659262109505e-01,5.055341720519778148e-01,7.772802873563584569e-01,9.932857843094137419e-06,-1.134779563901241600e-01,3.589707947611963518e-02,-8.930638008966541560e-04,1.461265436718089429e-02,3.963784229958820793e-03,6.398869718090416728e-03,1.474667211686819422e-06,2.410975870994537008e-03,-1.242851454898414676e-04,7.137594476411307683e-04,-1.117621041546991526e-05,2.724099630111154451e-04,5.032228937660248409e-04,-4.008944973694302151e-05,4.066640603197485397e-04,-5.439692085026372973e-05,5.985891493987387799e-04,8.172205305292388252e-04,5.287895051933826735e-04,1.332278660472762148e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.450939520828010476e-02,1.101222132460193300e-02,8.013299992354863579e-05,4.864241780879394997e-05,4.302675305324265009e-01,4.371390417712605059e-01,7.882205848633775380e-01,2.477129900967015681e-05,-2.077051998863112953e-02,3.306298855965678768e-02,-1.089404196889110638e-02,8.496840315921763004e-03,1.449338319052357769e-03,-1.639583029502437832e-03,-5.800777122100674206e-04,1.888136014575081054e-03,-4.793809761224075532e-03,6.404714378495956519e-04,9.695917751806364853e-04,4.954573540635296173e-04,-2.578010475829506810e-03,2.418975226794340815e-04,-9.150914768615478999e-04,-1.579702880173515121e-03,-2.057336698480394070e-03,9.669946045490906842e-04,-1.288073558629338139e-03,-2.185829855260692427e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.987842828297070250e-02,9.646942647184256203e-03,6.271114005600119648e-05,1.621029331921585242e-05,3.933216493173067874e-01,3.625716339630149498e-01,8.443228428687444831e-01,1.899530716519066257e-05,-1.340751206013723711e-02,1.261529340946478811e-02,-2.535206349090404938e-03,6.300075681367418683e-03,-2.689032591315721268e-03,4.977705178563828457e-03,-2.691360717758577679e-03,3.922010115647766616e-03,-1.981732240628897388e-03,2.953916473582869108e-03,-2.138361539039187933e-03,1.851420749027799526e-03,-1.841429309937115365e-03,9.059595000926852710e-04,-1.526810232926088763e-03,1.075681434478595235e-03,-1.177121209453496587e-03,1.039598790770981116e-03,-3.583747698428642152e-04,-1.702001705968099230e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.022645662860628038e-02,1.494955307977000568e-02,8.323816764657116375e-05,2.454978574717937623e-05,3.744136027047869075e-01,4.577498906690121161e-01,8.046723751986578632e-01,1.282703462909258696e-05,-3.195383329128206884e-02,2.213404049149576142e-02,-1.299772386339589914e-03,1.009670378349625253e-02,2.388620657166076050e-03,3.177435974958260113e-03,2.450262037014558011e-03,1.392250308640577980e-03,1.436252308108202421e-03,5.060299648691810427e-04,-2.167979040165606572e-04,-4.597846508752943497e-05,-1.350516377995654319e-04,-8.487970115676439628e-04,-3.625602826910754076e-04,-1.407211189913561123e-04,-1.469636591817552723e-03,-5.114171272808585005e-04,-2.481913259237695634e-04,-8.025295230147249130e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.043319080322226186e-02,1.469847205342384583e-02,7.479709456263144312e-05,3.200342445781999837e-05,3.743317417310053630e-01,5.166336362446593000e-01,7.660260254142955416e-01,1.453376453026541137e-05,-5.929964732435539371e-02,3.517978918666875288e-02,2.914362268246211904e-03,1.329024697380309407e-02,1.840202819928282588e-03,4.354549310656426891e-03,-5.632651264757676524e-04,1.898761363416641293e-03,-6.092571229371882349e-03,3.030631618660499342e-03,-1.561702855940243695e-03,-6.235360737414886653e-04,-8.587842929508357048e-04,2.443766778534813867e-03,-8.599453271492054653e-05,-1.802665341802580767e-04,-8.309964466690274729e-04,-4.822011217924756545e-04,-5.001973660006241986e-04,-2.194300396490598323e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.101238589796719167e-02,1.050625647849500258e-02,6.503281029477815775e-05,2.243304043493152969e-05,4.024969189518042278e-01,3.914196274460031710e-01,8.269867378279111003e-01,1.952750035101144502e-05,-1.210127053158907388e-02,1.237211389700139906e-02,-1.415939728275920862e-03,3.936783294527694890e-03,-5.234088908564449825e-04,2.597127898751589066e-03,1.122911600207104378e-03,2.804717499614997134e-04,7.687468594520705759e-05,9.766385743641453794e-04,2.309876173645164586e-04,3.343598213826355745e-04,1.016322889557303067e-04,-5.222760954298854685e-04,-1.405011507004714046e-04,4.538078221054222313e-04,-9.821895561192493221e-05,9.078102008693630237e-04,2.929938778981692723e-04,-9.506534719943615164e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.336277327027187767e-02,1.139213325178971628e-02,6.387357724220492578e-05,2.247609638307214344e-05,4.072026564095582168e-01,3.914951704741159166e-01,8.242701047720109031e-01,2.204537832139851408e-05,-1.733300141691116597e-02,1.869156228154198948e-02,-6.596388495467704095e-03,4.908235078525898833e-03,-4.138970682275869110e-03,1.808819951201219058e-03,-4.460440790382178521e-03,2.835896282360088078e-03,-3.646072699500658553e-03,3.391784580213744356e-03,-3.358338382214730560e-03,1.784706475772771059e-03,-2.732634278394414137e-03,7.056600694207633981e-04,-2.024350674816109089e-03,9.265940904995157985e-05,-9.908110158488689541e-04,5.637279511153139811e-04,-1.429932544960800956e-03,5.371680283222135836e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.148842579079627071e-02,9.979205446610149577e-03,7.870172384653385030e-05,1.923188220293119675e-05,3.736624578544927022e-01,4.372535627994751928e-01,8.163235218521300851e-01,1.561881407990545472e-05,-3.929624101739007808e-02,2.304286486360115210e-02,6.179288126589856881e-04,1.006041304415403008e-02,-1.331391112758062347e-03,4.310405190294366862e-03,-2.608073645805894254e-03,3.302859499585468483e-03,-2.828087745187831976e-03,1.959406806788072889e-03,-1.669301378465063096e-03,1.683529587129930193e-03,-2.209377067392086485e-03,-5.291141444556163222e-04,-9.796922529805576155e-04,-2.152596282919578012e-04,-6.669321325990249308e-04,5.613052507943561012e-04,-8.273067371694956765e-04,5.985840600206393785e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.788138395957186211e-02,1.316389091194782208e-02,9.190184156972551444e-05,3.015503376112734895e-05,3.891911010950329097e-01,4.258080286215391030e-01,8.151168637953729590e-01,1.682499276525755452e-05,-3.343021841325367893e-02,2.374447957053886157e-02,-3.975605717226274143e-03,7.899711766393960680e-03,1.223841924044561497e-04,6.814887181448970807e-03,-2.244686924197613481e-03,4.057301770647911941e-03,-1.545751272267161663e-03,2.833056315412303509e-03,-1.131967185836117110e-03,1.917385964587511827e-03,-1.447640202271320824e-03,1.297782735787023252e-03,-6.027165894432517977e-04,7.846311040110280242e-04,-4.774604324027840151e-04,1.141711804691999997e-03,-1.423133509725520510e-03,-6.333701360645741744e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.767877881039580212e-02,1.379424933815028703e-02,8.190600874614304945e-05,2.754612995332122297e-05,3.693459794323955547e-01,5.483034265545887465e-01,7.418668179242083882e-01,1.133655955729089457e-05,-9.677989980542883730e-02,3.578138752833018993e-02,7.024049988337916807e-03,5.179448858074163498e-03,2.627833443185441462e-03,7.085100509419199090e-03,-2.763225138789945044e-03,4.786038587482061967e-04,-5.477446058370021888e-03,-2.674651414685465332e-03,-5.457161375909048984e-03,-3.391743361370806124e-03,-5.032340541808458939e-03,-4.041642177615096913e-03,-3.928365003082215541e-03,-4.665364428430783875e-03,-3.237574582787469766e-03,-1.854295587911411556e-03,-2.494529174432931311e-03,-2.305449742230841238e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.278403347214093155e-02,2.451285726778789850e-02,1.445920931648087134e-04,4.108577357157470051e-06,4.049217206885391551e-01,6.155129792640311459e-01,6.166861379655629305e-01,1.868175378327264314e-05,-2.546191919927921488e-01,9.065667431842321100e-02,5.722648972335939513e-03,1.411815191533694405e-02,-1.447273498994214444e-03,2.605079915783385484e-03,-3.373293506626439450e-03,-5.415069833198043548e-04,-2.120491203346426892e-03,-1.559347771355242256e-03,-5.059093713070972678e-03,-4.374677992242992190e-03,-4.690711591136671917e-03,-6.092870971382620404e-03,-4.693233783956266870e-03,-5.565111298635099478e-03,-4.521491027052289974e-03,-2.008317084181072618e-03,-1.221109206130001259e-03,-1.175956570839841895e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.328061226284459571e-02,6.522135785573313950e-03,5.981776951331498017e-05,3.870437617608943814e-05,3.470985290859561201e-01,4.232083141223050848e-01,8.365744965536668909e-01,9.611756067451362692e-06,-1.133617514930640446e-02,1.142363274811479708e-02,7.432953691447232759e-03,3.540498126589849276e-03,2.181407187221755251e-03,2.665448725933985182e-03,1.170263371606061189e-03,8.840985723096867746e-04,2.809793282928864207e-05,2.025778720633449056e-05,1.668265659551217887e-04,2.129457849906115773e-04,-1.003968969308319530e-04,1.873212539477938417e-04,-5.347956823339863555e-05,-4.348769348617674275e-04,-6.811380971388524593e-05,-1.017058089981865592e-04,-5.231361623503977742e-04,-3.477570039442165603e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.479208034805354691e-02,7.418982992525795239e-03,5.980711175726668804e-05,1.966650515076780141e-05,3.832016772659964099e-01,3.840650591387559376e-01,8.397596821741731832e-01,1.734252855083076228e-05,-7.294648858707879907e-03,1.075857000374189250e-02,3.088839822705665111e-04,2.588153502871042271e-03,5.311637191357755292e-04,3.455683224845555886e-04,-5.219700285366612796e-04,9.362138211100549251e-04,-1.111392679255124993e-04,1.202925648150117216e-03,-6.594398091481404713e-04,-2.955679936093510984e-04,1.766286668610741637e-04,-2.397433586966550589e-04,-2.667834657145784299e-04,-2.182692082990767110e-04,3.613694593763361806e-04,3.338224406122162037e-04,5.529993099473910854e-04,5.382971547076605004e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
