# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3,y4,y5,y6,y7,y8,y9
1.000000000000000000e+00,2.856621139198012999e-02,1.371938185092444647e-02,8.621795508054758551e-05,2.081281557200287332e-05,3.626455575754890526e-01,4.227143716682436603e-01,8.290293549415184149e-01,1.018446177819556775e-05,-3.193369634513364835e-02,1.842765877635326593e-02,-2.127891975069439064e-03,7.191506394474504564e-03,9.519813655709538983e-04,4.773677974269178829e-03,-2.223692729848879886e-03,4.720309407114475601e-03,-1.044678599943314051e-03,3.610550205690672958e-03,-5.473245495772015301e-04,3.423754885651524547e-03,1.147135219873294133e-03,2.623732178817872549e-03,-5.672824542281780004e-05,2.347090342769125610e-03,7.652625870694820364e-05,3.100594081992967457e-04,2.867606107367463852e-04,5.286271032676680094e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.963310650307973845e-02,9.360732768283181945e-03,7.451097953619881958e-05,2.379288042664183119e-05,3.839494331227724100e-01,4.288743752763820027e-01,8.170421616456314817e-01,1.610297077330096138e-05,-1.858624675582063249e-02,1.571837109713843800e-02,2.088309406109900915e-03,2.799979849533985442e-03,1.366795417528563015e-03,2.618611014871886130e-03,-2.308775815607798582e-04,1.177536219209695829e-03,1.642462915672676974e-04,-2.470443121852876323e-04,-5.137003162350810542e-04,-8.469224867116945544e-04,-6.158361442673248969e-04,4.043383324562342988e-05,-3.485109753129427760e-04,-3.038866001734844891e-04,-8.917594702774478410e-04,2.110883721038702950e-04,-9.331580709758205026e-04,-6.035605970102147578e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.030584087340435093e-02,9.626472710354654072e-03,6.863514125574461883e-05,1.666795498977835933e-05,4.030804377918564274e-01,4.781192371205680303e-01,7.758867167564462708e-01,1.921561642842438571e-05,-7.145565169136448846e-02,3.388634237741772193e-02,-1.762052281959359135e-03,1.033414241111576398e-02,-8.206770101521820631e-04,3.590595983870579870e-03,-3.875990067807939116e-03,1.459573692683795122e-03,-3.292263325021463436e-03,9.680252127896136908e-04,-2.649868821818599385e-03,1.467884252720702684e-03,-2.157706967163209883e-03,8.968073236328749556e-04,-1.521944785146447650e-04,7.936095029950696652e-04,-8.987096973411838250e-06,5.772807785898189216e-04,3.052356222474852010e-04,8.073305649178199716e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.800825324922628035e-02,8.641783690754935993e-03,8.837025943462145953e-05,3.077298097626344629e-05,3.714267067509582354e-01,4.389256744639684071e-01,8.169334787193212044e-01,1.383281232351126978e-05,-2.621939285013555332e-02,2.646829616010356462e-02,-3.184957397189359073e-03,9.969041621268230971e-03,-1.764076186688040950e-03,4.359029382512502951e-03,-4.142110284007337676e-03,4.981041318648983356e-03,-2.555916094264050215e-03,4.575178237127943207e-03,-1.452076851510899829e-03,1.514676738857511805e-03,-2.752804118553894321e-03,1.094482956182794972e-03,-1.118134019835226138e-03,-3.119737051720232620e-04,-1.520320953274496368e-03,5.827697412689028305e-04,7.366707041078466049e-04,-5.829645376419827435e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.926637980118841437e-02,9.394653769722351166e-03,6.902439919578773548e-05,1.921419106312018558e-05,3.784935172104454404e-01,3.807106683622555887e-01,8.430698265539595671e-01,1.763492957292546782e-05,-1.433962124263396358e-02,1.557582726195166391e-02,-1.409211661284769405e-03,6.293886281599223378e-03,-2.826083608246389954e-03,3.535183726636037700e-03,-3.440404717296890926e-03,2.473015965893094088e-03,-4.018560606977956626e-03,2.767828413804971580e-03,-2.142259083341026445e-03,2.449666105358638563e-03,-2.422961713669247348e-03,7.086388352940497896e-04,-1.590404119462911258e-03,7.224217613593937441e-05,-1.590323241448342480e-03,7.519350911668252991e-04,-1.077735634256634214e-03,-1.540726830027787625e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.439102441672172578e-02,1.719561618727066810e-02,7.895435915606650358e-05,1.856556575449391490e-05,3.708330987797281986e-01,4.514873394126708295e-01,8.089112098867987655e-01,1.447179492719705459e-05,-4.318998407274635132e-02,2.882588128517957898e-02,-8.500843200142130197e-04,6.042959742120154916e-03,-2.896117579518992825e-03,5.414386714120675986e-03,-1.860091543957979703e-03,2.254971034593170054e-03,-2.766487664924599521e-03,3.041331992424990693e-03,-1.600268981707959675e-03,3.723358060240137602e-04,-3.283976688523947141e-03,-7.293453350661153198e-04,-2.364166080704330382e-03,-7.902904595344409063e-04,-2.204541425612712140e-03,-8.855029896215855590e-04,-1.731042748932784406e-03,-8.021926143620755015e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.230194242577157593e-02,1.044331018262585620e-02,7.863230534722234885e-05,1.664025156920066520e-05,3.720588522807211085e-01,4.197879081801862977e-01,8.265197103142389867e-01,1.709540810037675601e-05,-3.177660769872049651e-02,2.135844372555095044e-02,-8.703971043122623544e-04,7.043343148364762836e-03,-1.635738200308969144e-03,5.284232309936069683e-03,-2.794446660842437972e-03,3.517308800698750598e-03,-3.131405969250028627e-03,2.612860969738803416e-03,-2.531463177451614022e-03,1.940009263528270304e-03,-2.198009141942547026e-03,1.281028009578475627e-03,-1.747138375455473428e-03,9.306115682260578115e-04,-1.846860357806225485e-03,2.887506099854146623e-04,-1.058757351763882793e-03,-3.909814976417496832e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.826033739424766267e-02,2.222528977140379725e-02,1.045105308605810939e-04,2.126659659537629042e-05,3.721357101135158718e-01,5.416041181215361933e-01,7.445321217868267061e-01,1.430223906665266693e-05,-9.706266243220418311e-02,3.589730738918816416e-02,3.847744596405147655e-03,1.429721243576922290e-02,5.641972160557040192e-03,4.629183923556643744e-03,1.322955167191553361e-03,7.152515917298070804e-05,-2.229433668615144002e-03,4.332112695611226548e-03,2.836749938057021338e-03,4.122721602497006477e-04,1.890571339287018147e-03,2.712713110709054180e-03,3.548628659650776996e-04,1.878223270619673851e-04,1.824820477747586894e-05,-1.178683820113547416e-03,-3.189164177890473702e-04,-5.722802090790217715e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.599426675048004620e-02,7.737211428803649621e-03,8.261735821496209956e-05,1.757706173882446601e-05,4.068037163430689440e-01,3.638000382283544387e-01,8.374255675225339424e-01,2.144060139331406249e-05,-1.633182305574071638e-02,1.186625044473185904e-02,-3.834044428291832982e-03,8.542093959607999568e-03,-1.278435011954122229e-03,4.472323485928598845e-03,-2.437425188662148412e-03,4.070446633371257485e-03,-1.314843842684636915e-03,3.165437893441234302e-03,-1.261538688084944907e-03,2.155069241144701771e-03,-1.016110309792670006e-03,1.527893747062736545e-03,-7.521634066649907730e-04,9.099849669593222581e-04,-3.015282037343556295e-04,6.136684613272935795e-04,-5.579763415009382716e-04,-3.540157940764387229e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.816237526820467713e-02,1.307858153044970037e-02,7.428677159322995564e-05,3.143468406104091636e-05,3.512060146398748861e-01,4.356735082844462870e-01,8.278351462655240134e-01,8.341314152491059475e-06,-1.731061123624939163e-02,1.441601860412290714e-02,3.153889518737182547e-03,5.000944791245359386e-03,1.631309747587790559e-03,2.934530412342034947e-03,6.015551434129374868e-04,1.458918536728527528e-03,9.576958873554993531e-04,1.448529732090946941e-03,9.212491162881623289e-04,1.719674809969898690e-03,9.670174559367675357e-04,9.992121947950210158e-04,1.152436840712791222e-03,8.323439166352026740e-04,7.285886680805360536e-04,3.546032733409847679e-04,2.321442933717195959e-04,-2.005240329482044334e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.763195560315435756e-02,8.406617901118759381e-03,6.903659948667649460e-05,1.780536291771612557e-05,4.045826828051641288e-01,3.586867772793019826e-01,8.407155027061651298e-01,2.250454161785639260e-05,-1.348686833425723208e-02,1.197262028146343048e-02,-3.863611255364212283e-03,7.163992641650831529e-03,-1.504045262288518240e-03,4.736827263995056596e-03,-3.331653224942740608e-03,4.001743902763622851e-03,-1.647783309138813610e-03,2.826081844643950087e-03,-2.335572535900005096e-03,2.164248920094456480e-03,-1.507010106741191874e-03,1.335810528743031555e-03,-1.341808985740233469e-03,1.086454892575629229e-03,-7.523196310873555420e-04,4.707096110758750502e-04,-7.108333076139990679e-04,-2.374565931323791880e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.873383454857206754e-02,8.743475651077772109e-03,5.334670548868969821e-05,1.968704056409411628e-05,4.058185876099172362e-01,3.722371021860604867e-01,8.342008325964618276e-01,1.587740909536539591e-05,-1.850076389594389539e-02,5.761733293717517974e-03,2.834059948087890631e-03,5.651964918326065138e-03,2.839540121487113978e-03,1.459684547673180399e-03,4.621006786369924783e-04,1.958689190927080572e-03,-2.282021571018904649e-04,8.407168190798941119e-04,9.037193404359454780e-04,9.346110680726410166e-05,5.185483824837522132e-04,1.925803426550174271e-04,6.096361124994141784e-04,1.172707669084861184e-04,2.906074063377137116e-04,4.417054120969421014e-04,-3.469960161923550429e-04,6.641905151821642583e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.816298233879867427e-02,8.350523798539928946e-03,7.434104404991418683e-05,3.627112932725627328e-05,3.972955666258133900e-01,3.957932018293290888e-01,8.275873165544670451e-01,2.035926088769180329e-05,1.499985384559900754e-03,1.373607103775560147e-02,-3.138411608312936720e-03,7.897583382990888256e-04,-4.507563137745507946e-04,-2.913751415123707722e-05,5.076845127850105119e-05,2.485059519156470492e-04,-3.495013933386512551e-04,-1.453135867732283906e-04,-9.601046849037370590e-04,-4.597569588472334582e-04,-2.804727710190271415e-04,-4.994173539129997426e-05,-2.080613084208563987e-04,-2.596332099664920546e-04,-2.839662083008833422e-05,2.658499690839022855e-04,-1.991500428360330291e-05,-6.030566066803010831e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.005201035339139307e-02,1.432828971939050476e-02,7.013315211978722661e-05,3.802832009186040243e-05,4.045478848546570916e-01,4.244315943393083823e-01,8.090612151636535909e-01,1.908535328464913534e-05,-1.074370032196871050e-02,1.782108300555422520e-02,-1.882619031605365333e-03,7.625684081750692782e-03,2.600960164906582564e-03,-1.835713154439630186e-04,-3.413535351111028176e-05,1.382813629814412743e-03,-6.749097431606858885e-04,1.776994181993843879e-03,-5.470693921085692090e-04,4.526750960117559308e-04,3.714872076638873230e-04,-2.392231330566553711e-04,2.524029177163595434e-04,8.226712818553699605e-04,-1.214363468111716478e-03,-6.457162859921865595e-06,-2.631290009794975374e-04,-5.729129399538807543e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.109164909243768274e-03,4.371297518957432265e-03,3.818337149840756085e-05,2.299709280435487563e-05,3.736769202323569350e-01,3.681440662555109378e-01,8.512148866256671331e-01,1.429939250932870266e-05,-1.023049197766356076e-02,6.522951705403522843e-03,3.505749358437676520e-03,1.434307425017743989e-03,1.449754465911192586e-03,-7.508320006636798284e-04,2.554124964221038906e-04,-8.629341577312904738e-04,2.498085747375834980e-04,4.900982993116709437e-04,-4.414840801817448870e-04,2.922819245892654223e-04,-3.372044866664078758e-04,-6.285526414504957965e-04,-1.659932282928441773e-04,-1.299201749448583533e-04,-3.334519086181227609e-04,-1.186569504215010323e-04,2.611567351244581240e-04,5.203819150821258413e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.079918746547473191e-02,9.812059920220569595e-03,6.516148898297129642e-05,6.957392481067178837e-06,3.693691418336029764e-01,4.489423740866249624e-01,8.114879323102257569e-01,1.343159175797467227e-05,-5.058968963832705806e-02,1.909618905231932895e-02,1.615133589715074232e-03,5.869134091187518283e-03,2.317235296518710581e-03,6.461535004425675993e-04,7.292238445461333117e-04,-2.953848330616755876e-05,-7.249800539914960217e-04,5.994596485553605608e-04,-1.179193243058655272e-03,-2.841941895848750172e-04,-5.952786180751455094e-04,-1.255108249883626383e-03,-7.067281734257182309e-04,-1.154739525624664132e-03,-1.039396080034481152e-03,-7.436697838922359241e-04,-4.425443551264307681e-04,-5.710388784840896752e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.286981793727684786e-02,3.060785960251570861e-02,1.320534168182486761e-04,1.679205091397304757e-05,4.203532095173628247e-01,4.764409698281986127e-01,7.543102832701469307e-01,2.529489728576483608e-05,-1.322654783998743477e-01,6.866485289301348105e-02,-4.935760412934606621e-03,1.127284859000174562e-02,3.238184152689579584e-03,7.158151117645987320e-04,-3.249769088928203351e-03,-9.946565760385822977e-04,-1.202519639720691334e-03,-1.043030959841316583e-03,-4.701814787617540972e-03,-1.906135463153926443e-03,-1.858236434896029651e-03,-3.082380666646232156e-03,-2.309025863819351692e-03,-7.733411731247920437e-04,-5.294535161135744458e-04,-5.901329299780476347e-04,-2.014431013018394643e-04,-1.694435130282171981e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.648006434907056325e-02,8.291104180454549402e-03,6.793415421149843320e-05,1.862875116036605727e-05,4.338066081717683042e-01,3.574875898000297592e-01,8.264343033134844418e-01,2.559867636718396512e-05,-1.741023833841242804e-02,1.330340191694191765e-02,-6.817481298517286646e-03,8.959278137630862643e-03,-1.389425331473614304e-03,4.266228223538393906e-03,-2.068978565644725032e-03,4.762028229413370860e-03,-2.489054585772373408e-03,2.590097998905546359e-03,-1.263165897700429304e-03,2.058841538148850625e-03,-1.222502418569256172e-03,9.574376200639933164e-04,-1.596091325799143743e-03,6.622894161421240570e-04,-1.218977422372402022e-03,5.703676600177802394e-04,-5.831749653107006198e-04,-4.817963090790660448e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
