# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
0.000000000000000000e+00,1.022582532862224974e-01,1.419457498297275189e-01,7.958309510823509125e-01,6.817961074953563516e-01,2.468565054985041307e+00,2.324047046880761691e+00,2.380220434277339425e+00,2.153392104234043369e+00,1.075561840154934279e+00,-1.797415125592948026e+00,1.155979098313261400e+00,-1.740245791237980955e+00,1.181898013567556749e+00,-6.009945399709111236e-01,1.286232620825082273e+00,-4.285313262716869409e-01,4.593410681040635546e-01,-7.812482525676076595e-01,1.662627531506414291e+00,-8.373746072112253636e-01,-5.039509920504923329e-02,-1.065835839592935930e+00,-5.218121286912821288e-01,-9.907472154167533684e-01,5.758264872767052678e-01,-5.019883077860575193e-01,6.488883417845325852e-02,-7.706296465525692280e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.345925155382388771e-01,1.064593123722956447e+00,-3.226982656325360632e-01,-1.031423846674693195e-01,3.110939940269755177e-01,1.565510132452185010e-01,4.384254246124726362e-01,8.682916643168876736e-02,3.597126761989193899e-01,-1.859884138817314014e-01,-5.687479639026956635e-01,4.536688354265276391e-01,-2.069594365610340159e+00,4.836189272639481174e-01,-2.140758798231642501e+00,9.955816004052483459e-01,-8.886472181592371955e-01,6.161157145435198178e-03,-4.891413671858649836e-01,5.653893548524661083e-01,-1.105856583558074480e+00,6.784890013091333660e-01,-3.203780963519658465e-01,3.033959004469242715e-01,-1.712210077964553712e+00,7.996559979164304943e-01,-1.728265842818126563e+00,-4.645108345290910878e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.215943418767406969e+00,-1.064593123722956447e+00,-1.331266220847854509e+00,-3.336888791362805362e-01,-6.053922618284134360e-01,-6.605160091293328373e-01,-6.105255552089471349e-01,-7.131526220265371752e-01,-3.502937842708019334e-01,1.844958885012467908e-01,-5.549306463479846130e-01,6.987814969505062868e-01,-6.762398849056407979e-01,-7.022323322666691459e-01,-5.169297934670734618e-01,-3.088544677304043695e-01,-1.244440942914819548e+00,-8.278711497684866361e-01,-9.892124624409806000e-01,-6.483149808846496720e-01,-8.518872126220500274e-01,-9.727800266271166008e-01,-4.437517242054320743e-01,-1.233093286477791040e+00,-1.149483374347756159e+00,-7.586303796412527944e-01,-4.913479714010374755e-01,-1.896507400161527412e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.475384995008753197e+00,1.561403248127002596e+00,-5.863748273521823817e-01,5.212245969516527966e-01,-7.927546365405683249e-01,-1.061777349975733031e+00,-7.955771455874660614e-01,-8.492803623377308542e-01,1.044553041452284895e-03,8.261655887349376171e-01,-6.524715550060040670e-01,-4.937249279910509436e-01,-1.208929510566397969e+00,-7.747746748350702317e-01,-5.893341610726949842e-01,-2.832537702123908985e-01,8.977914982131499633e-01,-9.990837823514195914e-01,8.315352073414382650e-01,-1.973647449275173493e-01,4.553267397231542946e-01,-5.465607125380117504e-01,7.609550677592655799e-01,-7.344596266166016907e-01,8.531927611415796031e-01,-4.675463238612465600e-01,5.596022692877336002e-01,-8.628385256251154267e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.007826384757132265e-01,-4.968101244040463160e-01,-5.446207534647687920e-01,-1.413509332634155236e-01,9.535754737273878234e-01,9.235715290473964778e-01,1.066027590422312432e+00,9.045858828444296451e-01,4.862047574960454144e-01,-7.695015074793873922e-01,9.077513817882912894e-01,6.629407503673871993e-01,-3.063224026519605125e+00,6.264166289967051382e-01,-2.172518450269087964e+00,4.758325658416623360e-01,-1.161566412634301271e+00,-2.245878695359772859e-01,-1.219410506251100257e+00,1.354934894006094848e-01,-3.931265627300674304e+00,4.151926298093169820e-01,-2.365188253706731913e+00,2.155028156516726856e+00,-1.782775254599703096e+00,6.951490876585276757e-01,-3.012360824836339823e+00,-7.114193195851830076e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.299261040042271720e+00,2.413077747105367710e+00,-1.174081270085860773e-01,3.265838994949808449e-01,-6.415237594492090301e-01,-9.721082959454508954e-01,-6.956650513704645267e-01,-1.912379254127423989e-01,4.901862796813994949e-01,1.335019090106087436e+00,-1.822710160309792604e+00,-2.298664032675193647e-01,-1.259910871085909490e+00,-6.004721257121050648e-01,3.975384536881250153e-01,4.038710751488227002e-01,-5.706569526013398619e-01,1.074485446486429074e+00,-8.256308332843841358e-01,3.982383215451674174e-01,-9.214446965409662793e-01,1.405871127546966248e-02,-4.581476288127212526e-01,4.332748051018313062e-01,-1.169396697236215088e+00,5.338595801097770210e-02,-2.082019997455609450e-01,-1.466826139236182991e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.096808774660857466e+00,4.258372494891825788e+00,-1.056398951196853675e+00,-1.501575345502157210e+00,-1.078893467061556644e+00,-9.233683367754811355e-01,-9.287825470010202533e-01,-1.026889603058250389e+00,-1.606992869242229283e+00,9.114749752429504026e-01,2.471428140292720732e-01,5.404059139716053117e-01,-5.576681604896016609e-01,-1.976769946985539317e-01,-1.247110889829223801e-01,-4.186349003580542849e-01,1.216434121406677199e-01,2.135854255393312973e-01,-8.983251208146461608e-02,5.080402553780074409e-02,7.322434034556807303e-01,-2.631264915445762909e-01,5.697221800677783055e-01,-1.645317742535319372e-01,8.081843864596961469e-01,2.945854710386235364e-01,5.932862695004127440e-01,3.098261360573096868e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.397762433420296269e+00,2.696969246764822525e+00,-5.776261261170565486e-01,4.693595575714689661e-01,-7.116872062081180950e-01,-9.791632711288564828e-01,-8.072129124769035213e-01,-1.892273680020179760e-01,4.806947991990125346e-01,1.226466992154870095e+00,-1.659075208734669182e+00,-6.438570921380551981e-01,-2.871379444412625603e-01,-2.192786831599946029e-01,4.819646757569787665e-01,-7.647998743281886336e-01,3.718528137403603884e-01,-3.114639673196159531e-01,9.319854424497124867e-01,-2.638643459026371874e-01,7.960563651183775180e-01,-6.571752529742690419e-01,5.262016151886247384e-01,1.644491046754268659e-01,6.509870047543619975e-01,2.667001618860582735e-01,-8.186869443134966451e-01,-1.188856510490876733e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.219585319618274433e-01,4.258372494891825566e-01,1.665383447893058477e-01,1.811179029937283191e-01,2.512483521688539057e+00,2.333445807449455511e+00,2.465488620948232956e+00,2.270014436829252080e+00,9.524855217224661441e-01,-1.889169981633705309e+00,1.423189718597572595e+00,-1.416238626873679962e+00,6.484987418816811067e-01,-4.217459823069875657e-01,7.353279916460779830e-01,-8.995158232165385570e-01,7.258041957379450793e-01,-7.662964059336960787e-01,-3.705576552488035885e-02,-7.609641992527473864e-01,-3.049863928143139447e-01,-1.210674476319202331e+00,2.990503677254670589e-01,-1.007333446291019952e+00,4.003437406912989660e-01,1.897285249641784688e-01,6.842259974941757861e-01,1.102954373887110151e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.647851557611806017e-01,7.807016240635012982e-01,-2.228021982997520745e+00,-1.366876806180731929e+00,-1.699836541801715617e+00,-1.489606306158971272e+00,-1.928058990203199929e+00,-1.324332066567225796e+00,-2.252236559075779354e+00,2.049683061033410247e+00,2.211299107533103658e+00,-1.945192684152368789e+00,2.688836965395721701e-01,-1.615383814577961319e+00,-2.472048302562138145e-01,-1.916208471837471228e+00,-2.069991238124071764e-01,-1.913483086189768922e+00,1.793608517515946910e-01,-7.294422118999465132e-01,1.135870237471492628e+00,-2.173063807298706296e-01,9.326259812467421195e-01,-6.266519274615968416e-02,5.503517373768568310e-01,-1.051958428679577340e+00,-6.400771774245609391e-01,-7.681329280983653085e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.345925155382388771e-01,-2.058213372531048968e+00,-5.867463867858676574e-01,-1.695723226417048979e+00,-1.208615025604776294e+00,-1.331469396127473281e+00,-1.182619214641155825e+00,-1.076573377481477634e+00,-2.249927795614376613e+00,2.980200790564562774e-01,4.834020077345798083e-01,-1.070948667592228398e+00,8.263618917921720097e-01,-1.301259538377211422e+00,3.663539646064801203e-01,-1.081864758291255502e+00,1.227616760039550892e+00,-9.485978433133671617e-01,-2.261502565420369648e-01,-1.035882865014749576e+00,8.145317731421859442e-01,-1.158213908460296704e+00,1.396166479107788239e-01,-6.077178951242246940e-01,5.396369787625437953e-01,-5.954918238806633513e-02,1.740443718901248049e+00,1.153789371928920726e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.798291878887425033e-01,-4.258372494891825566e-01,-5.975390306300193410e-01,-1.450347313443889341e+00,-1.659540736670149341e+00,-1.804262783568664208e+00,-1.653835601036040659e+00,-1.471882973858754440e+00,-1.764682721722700132e+00,1.963215714225562847e+00,9.012404015285536696e-01,-9.335046752009598103e-01,6.737396440141865117e-01,-9.967356958326085703e-01,6.096891440109391408e-02,-9.542395380614673295e-01,1.271133928600390206e+00,-8.110079425273990505e-01,1.485626127312323352e-01,-1.589385017119672172e+00,-3.196988441163016725e-01,-2.178354387117981794e+00,-3.421598269697326278e-01,-6.103824925959889791e-01,3.725546305717047924e-01,-5.367761743890431259e-01,4.427225311463547364e-01,-5.722034385868909334e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.007826384757132265e-01,-4.258372494891825566e-01,6.787737652824189505e-01,4.039765416338256809e-01,6.711525625984846588e-01,6.783375692083005726e-01,5.776417452348099335e-01,7.042803497610549135e-01,9.831922894896182319e-01,-6.262042154867452082e-01,-4.444834479604717337e-01,-1.091516413930559093e+00,-8.370367562848052279e-02,-6.713556471497922340e-01,3.601021786507047628e-01,7.864303516670294661e-03,9.542658704348648824e-01,-4.624175979018308458e-01,1.046505766024090622e+00,-7.000080200436618050e-01,1.221477724344181004e+00,-3.053994490740596143e-03,6.005872316714991888e-01,-1.218377618145203289e+00,6.513920736904884601e-01,4.804457405939435710e-01,9.187837665021549860e-01,-4.517949451687776619e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.469924434027898186e-01,-2.129186247445912783e-01,1.542159519304229898e+00,-1.969761954600108417e-02,7.379696239441004835e-01,5.144056457346416478e-01,7.603071990853110806e-01,1.046695281521858201e+00,8.119502597771016683e-01,-4.468994438028145444e-01,-8.494118446329287364e-01,1.238047732861370792e-01,-1.258473311052025423e+00,1.466777255591239504e+00,-9.650206176874884800e-01,1.161566370671742510e+00,-1.018619685255401919e+00,1.287242376879715877e+00,-8.708601399454081182e-01,1.834016817425235590e+00,-8.680563769458535806e-01,1.824245109687854027e+00,-8.080322743946638520e-01,8.923326504297378614e-01,-7.681973836015039137e-01,5.711996716423556331e-01,-1.246135604604088565e+00,8.141128700862528822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.495561955263631670e+00,-1.419457498297275189e+00,-1.858674259440219190e-01,8.783432687264686178e-02,8.912335058109474017e-01,4.518892435241798622e-01,7.363814885504401664e-01,1.370575074565882678e+00,7.816164731198651516e-01,-7.306764194470996010e-01,-2.695444589812424629e-01,1.565676267134844535e+00,-2.820276437413553161e+00,8.421809212148850809e-02,-1.668920146367549373e+00,8.045741619889348883e-02,-8.152191249333289313e-01,5.203854772799101358e-01,-1.084922014971416493e+00,8.232615623728771759e-01,-2.510615622363824517e+00,1.072548052649831218e+00,-1.917879094507605187e+00,1.165712199130630733e+00,-1.892449617195765654e+00,9.636170420382664803e-01,-1.389499923764430322e+00,1.304325264339426971e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.219585319618274433e-01,4.258372494891825566e-01,3.776174177297541568e-01,5.226269428128968997e-01,9.969004576560567266e-01,1.299312183199692328e+00,1.031147100276786688e+00,6.667199364413010088e-01,9.188535345072613714e-01,-9.154216365234506547e-01,-2.839467905424557514e-01,-2.210400191148047977e+00,7.996886831935704487e-01,-1.064060299724308045e+00,9.511463417037104850e-01,-3.918741407721594849e-01,1.107710226954752741e+00,-4.421969333644273914e-01,6.957928751591668792e-01,-1.726259417097211868e+00,-4.082875194302711813e-02,-2.326947105813513827e-01,2.632073298619770352e-01,-4.976195039305079670e-01,1.822585841271577634e+00,8.969231665391389496e-01,1.313297361323930934e+00,1.269959368578303938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.022582532862224974e-01,2.838914996594550377e-01,7.323815595741852702e-01,1.159954708982424976e-01,4.279426535090546935e-01,-5.416127641818232336e-02,2.453628500252812983e-01,9.634221947343880599e-01,6.696350975889781010e-01,-3.380331197841470736e-01,-1.515896587672953988e+00,1.043238674216165007e+00,-7.953872613783231627e-01,9.849689031868495981e-01,-7.530323038958042225e-01,8.009593907839284155e-01,-6.941675805890518136e-02,1.231445524800546254e+00,5.372591217256009188e-02,1.319195656949545103e+00,-3.216936269392219744e-02,1.041007971853915359e+00,-3.253907807432233623e-01,8.697524095685047474e-01,-4.017100016843682120e-01,-2.221711567183811409e-01,-7.503025773767209132e-03,5.297927891814594448e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.194608296504192424e+00,-2.200159122360776376e+00,4.489167015910783265e-01,-7.866498812404233432e-01,-2.031380897789857976e+00,-2.081818389792349233e+00,-1.979438676071676007e+00,-1.941863272082093417e+00,-1.556698402259781400e+00,1.869090928928468731e+00,2.207012029743085968e+00,-1.152176663842701121e+00,2.575424607052650749e+00,4.949620987457565846e-01,1.674678039770634452e+00,1.176101596026953855e-01,1.990694217093597063e+00,-4.941574878123464187e-01,1.709444911709253168e+00,-1.941315177737987230e-01,-7.750385266199188994e-02,-1.209283642548563353e+00,8.787920158176117935e-01,-4.751085028304567470e-01,1.470815551824211087e-01,5.838798066431003658e-02,1.358316815403404210e+00,-3.445566651434791017e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.647851557611806017e-01,7.807016240635012982e-01,-1.474432302205306522e+00,-1.423106814662577602e+00,-1.542283998851581073e+00,-1.733710764235707691e+00,-1.638896777739278443e+00,-1.101550302131124814e+00,-1.695823596339113948e+00,2.257253891647632127e+00,2.859052333285485581e-01,-4.929493392970035748e-01,-2.206416351649683749e-01,-7.397580163180614843e-01,-3.633458208985573257e-01,-8.242541940384947585e-01,-2.863354005055793183e-01,-4.112062775607873144e-01,-4.171815655268512613e-01,-6.379100926773201286e-01,1.675493435509659568e-01,-2.758194447090711598e-01,1.099138243439313545e+00,-5.397355166106278246e-02,1.409776290434614054e+00,1.845395567276812143e-01,1.062429267278355294e+00,-3.856594143393145546e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.022582532862224974e-01,-1.419457498297275189e-01,-1.945374496085795046e+00,-1.409805464236038253e+00,-1.649975518047590350e+00,-1.430145217896181986e+00,-1.924064222307978467e+00,-1.258703871682830044e+00,-2.185027592563557164e+00,1.974401911805756749e+00,2.015339818718096865e+00,-2.382458160267576286e+00,-1.166689336013083250e-01,-1.538646938610759740e+00,-1.818871318977966778e-01,-1.860759022158084974e+00,2.079882415086639347e-01,-1.827666882020394734e+00,2.975888974132926898e-02,-8.883109747111486154e-01,8.247070302702154132e-01,-1.004538215377314136e+00,-8.118697906167167133e-01,-1.852329333382038312e+00,5.684542547694502318e-02,-8.673117624318349428e-02,7.948676624558527193e-01,3.087127144804778234e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.136141917642008892e+00,1.206538873552683855e+00,-4.969716845506380043e-01,-3.660966543099753445e-01,-2.419092331017420050e-01,-4.159593186760312533e-01,-2.876464292884424734e-01,-2.485179620880435467e-02,7.350451002489308272e-02,2.056048539820845567e-01,-1.158826193797758197e+00,5.048822000945968336e-01,6.562139513111656108e-02,-8.055183564149567266e-01,1.598184143096389453e+00,-1.523870200535414332e+00,1.077192179061575716e+00,-7.437880182786072991e-01,-7.433665939231858255e-01,-3.005569678409609341e-02,-1.220393309095735068e+00,-4.392011653734390064e-01,-4.440695555101125680e-01,-1.949710136607801791e+00,-1.543222496630407836e-01,-1.934100577087290329e+00,-4.387578782589201531e-01,3.348736000589226380e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
