# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
1.000000000000000000e+00,2.514675584631611074e-02,1.226203713648937876e-02,8.461587408305982680e-05,2.229609406650247280e-05,3.844311173443050733e-01,4.067829933002422016e-01,8.274602942998042776e-01,1.810753964281647737e-05,-2.356512494356809151e-02,2.276305219030233182e-02,-4.436671050728875632e-03,8.789452657203395552e-03,-8.270415867276063177e-04,5.890865290211505338e-03,-2.385308472865142054e-03,4.231023878267987405e-03,-3.221149770739294843e-03,3.160870309489834887e-03,-2.075404571125398587e-03,1.428383786362894372e-03,-1.822221605022223464e-03,1.127594324275697215e-03,-1.639305975983841460e-03,5.371497015651929873e-04,-1.576286761040290125e-03,7.295621122449562823e-05,-6.321133665995551940e-04,6.994667325200385919e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.410678697605342521e-02,6.987924348168081563e-03,4.963583402529425680e-05,1.790252817755029968e-05,3.971753628810285042e-01,3.492733187082334712e-01,8.485063128326685300e-01,2.075583865653561960e-05,-2.898056397041050627e-03,5.682663495305588335e-03,4.561588996735746449e-04,1.404056928087929739e-03,1.827691789129697779e-03,1.106284983682046972e-03,4.885808054311942478e-04,6.907370640628450595e-04,1.262284277917969798e-04,7.027422720984140736e-05,5.033749146831458573e-04,2.339971498742266117e-04,-3.675419317865428180e-04,1.780342805505456686e-04,-2.052500529954494476e-04,-1.186786270553608601e-04,-7.331145016037414952e-05,2.603385085689740837e-04,4.551768283835749590e-04,3.129721455278192447e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.857075313611861178e-02,8.466129828802746241e-03,7.439378890406314669e-05,2.929037428442237664e-05,3.598593361555972314e-01,4.494466296210697376e-01,8.157660876166130670e-01,1.298497482738371655e-05,-4.131628667151123618e-02,2.638866990318601211e-02,3.976715760210768925e-03,1.089332620137306931e-02,-4.768052168143391734e-04,4.759128115505044387e-03,-2.004560877521320648e-03,4.570583635610315706e-03,-2.544040619061041595e-03,2.065836504003587711e-03,-1.217546712875830538e-03,1.282115753893901203e-03,-6.611957350490979242e-04,7.693834261111868111e-04,-1.352755429345485786e-03,2.785821534453515689e-04,-1.329658468014496570e-03,1.573189961701742991e-03,-4.854911641703879002e-04,1.085371462666096529e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.219268614127724304e-02,1.100193608832334725e-02,6.112316519023942114e-05,4.533342250081330094e-05,3.862331847703974752e-01,3.910224365584250572e-01,8.347037274994879574e-01,1.896504573461795182e-05,-5.295735558530148546e-03,1.959930888627333528e-02,-4.612365988513312219e-03,6.931124125278931639e-03,-3.305106200007409869e-03,3.928429878160635998e-03,-4.538146670847263871e-03,4.037719272362632825e-03,-3.175073384559200934e-03,2.644093357754076935e-03,-2.178474614374683194e-03,9.841329201080051704e-04,-1.386552832055059931e-03,1.336572850535066486e-03,-2.041522311105015922e-03,1.303871618786911534e-03,-1.707383630090998075e-03,3.481046571720170673e-04,-1.141401370232733798e-03,-2.353354481182306287e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.881180442976203987e-02,8.867227688035135905e-03,6.186878690047199975e-05,1.775832861025023566e-05,3.920781503404829893e-01,4.082309996221838433e-01,8.238623925926226166e-01,1.846218581028291833e-05,-1.500225868609652256e-02,1.412711625306527219e-02,4.072720658655121272e-04,2.956909967746198034e-03,5.483379147492726180e-04,-2.697288617542963431e-04,-2.609357328592468205e-04,-4.848964123673340869e-04,-1.390047578821042686e-03,-6.233425195254960107e-04,-7.924237203402696370e-04,-8.386782203150459740e-04,-6.472592366544959851e-04,-5.765089969873458606e-04,-2.622276204899279609e-04,-8.536240308871936118e-04,-7.164277169386584548e-04,-4.137191855411480389e-04,-2.813624602783923933e-04,-4.726469729726032166e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.909674272091219094e-02,9.311935498197181776e-03,6.735997811494052643e-05,3.192754712277251028e-05,3.915430426772416594e-01,3.980191181489510788e-01,8.292099087518378653e-01,1.776019830723883419e-05,-5.586720954341158930e-03,1.298351082059354816e-02,-4.238439120868364241e-04,5.026644565014577043e-03,1.427423899226155490e-03,6.421546980436094922e-04,6.034316448174533182e-06,1.724645710674155502e-03,-4.488910544809738591e-04,1.227292436333941687e-03,9.621753978892975826e-05,5.660383264030494901e-04,5.816250276572872699e-04,6.318464370871902614e-04,-5.142887291199829290e-04,1.556542722901354032e-05,-5.968762762157294160e-04,-7.876677997808457230e-05,-5.294671950301449654e-04,-1.197666678842196412e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.070848608806451413e-02,1.490273777465581442e-02,6.619128716041597382e-05,1.287059337201343919e-05,4.364375916373092190e-01,3.929705268510455540e-01,8.067939693614841756e-01,2.653600757644899107e-05,-4.596978823480409732e-02,2.510847817232644483e-02,-1.163473456913962506e-02,8.913632731083755492e-03,-2.381376444238428747e-03,2.685739806874742289e-03,-2.976113324229675075e-03,3.412480516268773679e-03,-1.645133043760074352e-03,3.018723758467352792e-03,-1.648635623360496542e-03,8.662885701425422245e-04,-8.519685093144519807e-04,1.194819271089663047e-03,9.283701431015158566e-04,1.499082799682440598e-03,6.758678200979508378e-04,7.992718892993678137e-04,-7.589978800418694261e-04,-8.314788980206482645e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.001760689984074235e-02,1.515991249145698383e-02,6.804801804648395410e-05,2.268759033935461802e-05,3.775871946426314629e-01,3.968863182542929358e-01,8.354615009399318781e-01,1.783917404216962924e-05,-1.639151359343124503e-02,1.902377909491569791e-02,-2.065039765104960574e-03,7.244393910000204544e-03,-3.393637624228640695e-03,4.153775641956423091e-03,-3.474263147227398246e-03,3.550750810034647518e-03,-3.012173293082518691e-03,2.890357706716682219e-03,-1.777702065983664858e-03,1.636924048145013254e-03,-1.751872392314298039e-03,1.360780728302139536e-03,-2.630089334314641893e-03,5.712190976497246581e-04,-1.824087403853280956e-03,1.314981457246442971e-03,-9.674979406793137371e-04,3.893402169466629007e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.203466526813951443e-02,1.536036775269775459e-02,7.224150232465016621e-05,2.306838873370829887e-05,3.433059952650348023e-01,4.958954603822395835e-01,7.931889737311353938e-01,1.040675988606887522e-05,-6.663946475258580859e-02,2.885224997761998145e-02,5.598779876227379625e-03,1.759184715864298837e-02,1.119433321254706187e-03,1.122229930193406437e-02,-1.173564571186348207e-03,2.713716894735397015e-03,-2.263526473224317017e-03,4.316912464983907612e-04,-5.361329346482980075e-03,-6.360048561103342265e-04,-1.856486506221506193e-03,-2.906472325798643494e-03,-3.282799007565981135e-03,7.138690367579699370e-04,-2.329790125795369767e-03,-2.067330564575748601e-03,-6.102899620375569012e-04,-1.837012073844207884e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.083645751053127618e-02,9.990916007589344811e-03,7.135649759967637416e-05,3.549086659372282783e-05,4.059201418167733832e-01,3.740101305068676552e-01,8.332698127299550395e-01,2.291495788839700742e-05,-7.637335529355158970e-03,1.670671845775165143e-02,-4.175644270918354647e-03,6.857721066947155067e-03,-3.063932583742906991e-03,4.420251514498962572e-03,-2.147822739241567452e-03,2.367098723262930655e-03,-2.609304505884368908e-03,2.738887923799814168e-03,-2.433087244783495133e-03,1.377064108158315313e-03,-2.020638805644210147e-03,9.087543886079796785e-04,-1.300137468171404459e-03,6.225610788063948861e-04,-1.151213503353024298e-03,2.511103310736712176e-04,-9.822613223227601772e-04,-4.245891872828324817e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.472483231022357793e-02,7.060440229003711252e-03,4.437027098633447700e-05,1.354453181034648017e-05,4.013967731080683166e-01,3.574878398843759353e-01,8.430204408496555502e-01,2.013882585983555151e-05,-9.258169548642706040e-03,6.241828852929607631e-03,-1.076749893686996477e-03,1.537799872832851635e-03,1.024872681879762529e-03,3.461201693385020420e-04,1.068927434532063224e-03,4.804906041024857837e-04,-8.790350235824528468e-04,-2.706129277993531233e-04,1.151654485374323337e-04,-1.256039986543166685e-04,-4.503739764604519440e-04,-4.229645400789064130e-04,-2.907956896346073380e-04,-5.842003373809504310e-04,-2.210483149828342236e-04,-4.991610074175727683e-04,-1.993859930451841449e-04,4.192760070895534472e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.988908025987633110e-02,2.378626878506865522e-02,9.974240405848540912e-05,3.782969906266393479e-06,3.849087921789491884e-01,4.586799667691841553e-01,7.912467980667162726e-01,1.896276610177630200e-05,-1.042697272947984005e-01,3.477083868284008145e-02,-7.226707722779669198e-03,1.067233171094816857e-02,-5.882901334192461307e-04,4.530204263456925895e-03,-1.549213124185642694e-03,3.979307779942512120e-03,-8.357940799069326883e-04,3.326104841774739189e-03,-1.593144814702887081e-03,7.524514647619794539e-04,9.923998861916028848e-04,2.951336343960277945e-03,2.848039780215639184e-03,2.679930644312707427e-03,1.650874520979100663e-03,9.541810928319899429e-04,-8.973941487302599133e-04,-9.932309739386065237e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.017840265268431632e-02,1.424840319952587475e-02,6.734828015810451251e-05,4.050458863755193373e-05,3.520008196230866582e-01,4.897334152668055274e-01,7.952935628888320174e-01,1.061160020872831544e-05,-4.012585408582229618e-02,2.809510259499044954e-02,3.582324395291003501e-03,4.927910828256464905e-03,-1.263674725597353473e-03,5.650887456440403106e-03,-5.638702545336990619e-03,4.331824034207515037e-03,-5.221219287871481027e-03,3.042710916080853221e-04,-4.849430819914841810e-03,-1.164291955809458514e-03,-3.998801574072741345e-03,-1.844835658934321785e-03,-3.578721995302151446e-03,-2.184011844722394055e-03,-2.080297290544442287e-03,-1.989395983296114376e-03,-3.347209373694062969e-03,-4.656472272472195022e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.477131263532827171e-02,2.486344358070665880e-02,1.477957910433495478e-04,1.307281088532459828e-05,4.008686372454247082e-01,5.538903687101600637e-01,6.988332329986385316e-01,1.923622878989363319e-05,-1.823477117357667210e-01,8.408178727628541627e-02,3.138080464476425326e-03,9.801870748098231653e-03,2.879700166436760869e-03,7.634970130803302472e-04,-3.265601479537945731e-03,-5.843107256161169912e-04,-1.363952991796982251e-04,1.582039721698978501e-04,-3.188908532521154190e-03,-3.562492280572483218e-03,-3.571841923701591422e-03,-4.980916916317645188e-03,-2.995790377114986719e-03,-1.183321056793800547e-03,-1.301697347542062934e-03,-1.114058865611881454e-03,-5.634134633071539479e-04,-1.859480114375785045e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.103341382264948753e-02,1.008535499610469476e-02,6.430346138181191728e-05,1.932821316916989924e-05,3.862502795747158046e-01,3.885144651915553027e-01,8.357289991976114552e-01,1.953141473369978545e-05,-2.148172311555053907e-02,1.739957975756859301e-02,-2.990015646348194098e-03,5.757453516552963647e-03,-2.606216770285646640e-03,4.052040792605044774e-03,-1.479986505381757685e-03,3.171096336078681795e-03,-2.403818799549006704e-03,3.413014801208719834e-03,-2.589882346455445877e-03,2.218449476052623045e-03,-2.446198651262169749e-03,5.191186399127503378e-04,-1.213450716774771513e-03,2.769788052494717473e-04,-6.676147566205881990e-04,9.212959490541591887e-04,1.643897418922685941e-04,4.604533052772126793e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.917708095649509406e-02,9.202679635419203433e-03,6.210182113009278819e-05,1.833006215416612412e-05,3.537641610018736338e-01,4.727368474866839310e-01,8.042345652672118206e-01,1.291410554140897486e-05,-5.809973416195782919e-02,2.414035074831869312e-02,3.532351486107858807e-03,9.813884319554535759e-03,1.559485793879557139e-03,4.973793893038360933e-03,-2.990142434333744855e-04,1.307785603924998446e-03,-3.822484188929786003e-03,2.799016550487573585e-03,-4.493916720859509597e-04,4.510594726107279161e-04,-2.027890433347055471e-04,1.789600052694596431e-03,5.499186683046984082e-04,4.081710803951214741e-04,3.081326731519043048e-04,8.353039375535041468e-04,1.129826816141867637e-03,-6.101248376102174882e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.436048923675878178e-02,1.206718837959352628e-02,8.731054579972741085e-05,2.291392633290686092e-05,3.974345253711586978e-01,3.906756556715567097e-01,8.292559420448049057e-01,2.081895219163441832e-05,-1.943909746612134531e-02,2.027568375131333020e-02,-6.327651058068861460e-03,9.959547154433548433e-03,-1.726784852942655178e-03,5.726295911321959906e-03,-1.762179227789167956e-03,4.345025878398366820e-03,-2.242888208350349299e-03,3.426083368839606333e-03,-1.421756877420642801e-03,1.772750131762226584e-03,-1.026461457023473533e-03,1.254144624028987994e-03,-1.058307232658258846e-03,7.835384793351727554e-04,-1.031893817710392326e-03,1.580347311066500045e-04,-9.989393757184093856e-06,7.073152582620565159e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.434135475509269120e-02,2.725496192777873347e-02,1.005770659177208492e-04,1.135567615828177365e-05,4.307624929955773396e-01,5.604384319839340600e-01,6.893917971502838693e-01,3.099054351693822948e-05,-1.324809486919352186e-01,6.126042028003437362e-02,-1.275611304687788950e-03,5.372326331989253113e-03,2.186182488605757472e-03,1.340675171382029384e-03,1.127520258048637491e-03,-2.689845453553423287e-03,-2.998632392325224598e-03,-1.360711458656388548e-04,1.073500166942088861e-03,-9.448302759325747681e-04,-2.566395859240827321e-03,-3.343294420451172703e-03,-2.526655303465687522e-03,-1.854724044818324051e-03,3.814041717650366653e-05,1.612557431764415593e-03,1.930733060780944095e-03,9.876071386045834778e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.280414204824263741e-02,2.574830545590498301e-02,7.984522316331216240e-05,1.803953233760968047e-05,4.108297369629829165e-01,4.717259041180771328e-01,7.730575439957505512e-01,2.198214806616567929e-05,-7.313200354054899543e-02,4.591288753915521992e-02,-8.849461200127511223e-03,8.662237560302031916e-03,-2.443508450714511880e-04,-1.204014343176790149e-03,-6.571036249813707198e-04,-1.331167730643499766e-03,-1.284290389534812390e-03,-1.055564788654103983e-03,-1.768900391062543358e-03,-3.570147233979241035e-05,7.719196053884326688e-04,2.089798186375731550e-04,2.098524666387180932e-05,5.227136195584572258e-04,1.999113605099486529e-04,4.501093985650795638e-04,-5.613766064143331774e-04,-1.914152080165632073e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.724184823357452837e-02,8.407453614847770415e-03,5.522112803870456963e-05,3.076428267777116347e-05,3.920670557780707166e-01,3.789508258454085121e-01,8.379845178443978693e-01,1.694669290760634651e-05,-1.064149846496486532e-03,8.370889490551262219e-03,-1.944589803409049994e-04,3.752283079194277792e-03,1.330990128571373811e-03,1.248168051268571440e-03,7.230558294429082454e-04,1.311052498720455392e-03,4.041508152049867243e-04,1.124748214113443839e-03,4.165039454449728871e-05,8.735098657389892473e-04,9.835193862649837843e-05,-2.369137545479585655e-04,1.135840658867892856e-04,3.982180192394034609e-04,-3.690521340310430219e-04,3.768343328133145500e-04,-2.325717560206351942e-04,1.297262255387084888e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.701640285486987314e-02,1.375230712866639532e-02,9.499142320442908723e-05,1.647087206784967202e-05,4.164198433474060046e-01,4.700190894016125776e-01,7.692220526694844018e-01,2.353236284354261374e-05,-9.583628560619063264e-02,5.501799630822785947e-02,-9.766030159937518287e-03,7.930022547429409208e-03,-9.266792455162496060e-04,1.036403208568968497e-03,-3.882231453361308440e-03,-1.747222993322735795e-04,-3.905448663307249137e-03,1.093227318608687611e-03,-1.754439453875058195e-03,1.491608896131759029e-03,-1.401792223494514574e-03,-5.524145208982870288e-05,-5.743640276827023270e-04,5.647384414087813385e-04,3.436723550942538587e-04,-2.618035768572216722e-04,-1.318251898742057657e-03,-1.221568915741428132e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
